subID,cue,coherence,threshold,congruent,noise1Frames,signal1Frames,noise2Frames,signal2Frames,RT,rawChoice,forcedChoice,accumulatorDifference,vizDifference
2,0.8,0.52,10,1,78,24,76,454,233,1,1,7.19898112955094,8.61030608188345
2,0.8,0.52,10,1,75,28,85,444,121,1,1,0.890133746321508,5.87734313055265
2,0.8,0.52,10,1,119,32,102,379,283,1,1,3.93656675989958,7.6450684621542
2,0.8,0.52,10,1,88,42,92,410,265,1,1,3.8271435749768,3.19136060715679
2,0.8,0.52,10,1,76,27,96,433,213,1,1,8.40502282875219,9.38207191872864
2,0.8,0.52,10,1,77,37,115,403,157,1,1,5.51670331898318,8.37908274191085
2,0.8,0.52,10,1,98,30,78,426,579,1,1,17.8179561023908,14.1612458936125
2,0.8,0.52,10,1,95,43,79,415,565,1,1,14.4903779529958,12.3867770580637
2,0.8,0.52,10,1,93,61,101,377,429,1,1,2.13210739842984,6.07057818816002
2,0.8,0.52,10,1,76,34,76,446,231,1,1,0.176390171124442,5.53826582954488
2,0.8,0.52,10,1,97,37,112,386,545,1,1,9.39902705364002,9.94669050299841
2,0.8,0.52,10,1,114,70,88,360,385,1,1,15.8466569013056,12.9934736957625
2,0.8,0.52,10,1,94,23,86,429,553,1,1,11.598892418467,10.8014400205393
2,0.8,0.52,10,1,77,40,92,423,133,1,1,6.57678684158486,8.44470294442227
2,0.8,0.52,10,1,76,25,82,449,189,1,1,3.13695038615499,6.79676718618252
2,0.8,0.52,10,1,109,32,78,413,399,1,1,11.2259376245531,10.671311700287
2,0.8,0.52,10,1,99,33,95,405,341,1,1,4.32409234504567,7.26035772099646
2,0.8,0.52,10,1,89,63,90,390,289,1,1,12.7156910661567,11.8995015178963
2,0.8,0.52,10,1,83,47,76,426,193,0,0,9.00098807570051,0.646690069710617
2,0.8,0.52,10,1,75,32,107,418,451,1,1,0.275418790392156,4.89394211926615
2,0.8,0.52,10,1,75,33,109,415,169,1,1,6.77224246765917,8.64460633501625
2,0.8,0.52,10,1,95,29,79,429,241,1,1,2.90980918110171,3.77404237985382
2,0.8,0.52,10,1,85,59,86,402,285,1,1,16.9054034106847,13.4936098952435
2,0.8,0.52,10,1,75,39,82,436,347,1,1,3.20587210566903,7.10819947741668
2,0.8,0.52,10,1,105,34,84,409,145,1,1,5.03908183498179,7.9344773948716
2,0.8,0.52,10,1,82,30,77,443,231,1,1,2.63041772788861,6.37070861400592
2,0.8,0.52,10,1,80,28,77,447,481,1,1,5.34701422296329,7.84513919686582
2,0.8,0.52,10,1,83,29,99,421,181,1,1,8.84417961519011,9.52715055131124
2,0.8,0.52,10,1,94,28,80,430,215,1,1,2.12849276321914,4.00927350536796
2,0.8,0.52,10,1,81,45,116,390,565,1,1,9.14650317848664,9.7269587002292
2,0.8,0.52,10,1,102,26,75,429,119,1,1,2.93822825695338,6.71924009641945
2,0.8,0.52,10,1,86,44,114,388,289,1,1,10.7652729393282,10.8904715748856
2,0.8,0.52,10,1,92,46,89,405,295,0,0,15.6919638795436,2.84197086334241
2,0.8,0.52,10,1,75,38,84,435,253,1,1,2.20493457436135,6.66498178753448
2,0.8,0.52,10,1,88,54,85,405,319,1,1,8.25498267103189,9.34383170653017
2,0.8,0.52,10,1,80,29,87,436,293,1,1,9.66533961922877,10.1083715073827
2,0.8,0.52,10,1,82,56,91,403,193,1,1,2.63100728225806,6.45366655251302
2,0.8,0.52,10,1,116,26,104,386,241,1,1,11.4113328076328,10.9962739292351
2,0.8,0.52,10,1,77,37,75,443,271,1,1,2.10603548621195,6.06063164528912
2,0.8,0.52,10,1,92,48,94,398,283,1,1,0.158089009246051,5.34986401564637
2,0.8,0.52,10,1,99,52,98,383,271,1,1,5.2075909863706,7.85729544508195
2,0.8,0.52,10,1,91,46,78,417,289,1,1,6.26986767312565,8.73591219246418
2,0.8,0.52,10,1,111,28,82,411,367,1,1,5.53973127885529,2.39168720516756
2,0.8,0.52,10,1,98,68,86,380,315,1,1,0.627357936913883,5.38735901124274
2,0.8,0.52,10,1,81,45,82,424,221,1,1,8.40114165517311,9.64475172005499
2,0.8,0.52,10,1,117,25,98,392,229,1,1,10.9801543158391,10.5013149961318
2,0.8,0.52,10,1,96,26,94,416,287,1,1,8.92586790800503,9.65942053779084
2,0.8,0.52,10,1,87,23,77,445,389,1,1,12.274664354893,11.5222931479201
2,0.8,0.52,10,1,87,42,79,424,279,1,1,6.21458792669398,8.21430826235487
2,0.8,0.52,10,1,87,27,80,438,409,1,1,9.15865747437696,10.3166549116296
2,0.8,0.52,10,1,83,31,85,433,257,1,1,4.10434870574892,7.09707867941706
2,0.8,0.52,10,1,103,53,121,355,217,1,1,10.4302436602583,10.8345773190177
2,0.8,0.52,10,1,89,47,119,377,371,1,1,8.08315197718866,9.31250569188345
2,0.8,0.52,10,1,82,25,75,450,632,NaN,1,9.86871733657992,8.64300557969373
2,0.8,0.52,10,1,86,65,100,381,193,1,1,6.93598034170545,8.47557958251837
2,0.8,0.52,10,1,115,51,120,346,265,1,1,6.53509015921261,8.5480905034392
2,0.8,0.52,10,1,108,36,117,371,267,1,1,2.15790047418552,6.15018435433342
2,0.8,0.52,10,1,121,49,81,381,263,1,1,3.15113762800449,6.991852963251
2,0.8,0.52,10,1,81,57,75,419,145,1,1,1.98203925229962,6.09378702152034
2,0.8,0.52,10,1,96,30,80,426,303,1,1,11.1099852855251,10.8235395590981
2,0.8,0.52,10,1,84,60,96,392,241,1,1,8.11830907936426,9.14448561030502
2,0.8,0.52,10,1,112,39,83,398,239,1,1,0.341133178838851,5.56964968008052
2,0.8,0.52,10,1,81,27,88,436,479,1,1,2.51754179117204,3.78251160002915
2,0.8,0.52,10,1,85,50,89,408,269,1,1,1.91830055173328,6.25119510474187
2,0.8,0.52,10,1,97,62,93,380,361,1,1,5.83000993915282,8.44989279094857
2,0.8,0.52,10,1,78,26,99,429,255,1,1,5.0598371774362,7.668430193348
2,0.8,0.52,10,1,107,35,77,413,181,1,1,8.34895731631318,9.21598521622349
2,0.8,0.52,10,1,113,23,87,409,253,1,1,3.9556880157449,7.09706451021944
2,0.8,0.52,10,1,80,29,97,426,497,1,1,16.2441123587637,13.4779034279464
2,0.8,0.52,10,1,120,23,270,219,349,1,1,5.09076556079083,7.7557953215439
2,0.8,0.52,10,0,78,27,81,446,391,0,0,7.21284482666248,8.7878644145791
2,0.8,0.52,10,0,79,36,78,439,632,NaN,0,25.2499765259199,13.3241741461263
2,0.8,0.52,10,0,75,69,111,377,181,0,0,9.61099413227331,10.1349830720055
2,0.8,0.52,10,0,101,40,91,400,449,0,0,18.2337555249673,14.2381762790215
2,0.8,0.52,10,0,85,35,83,429,567,1,1,32.3969349008719,10.9069599365056
2,0.8,0.52,10,0,79,218,106,229,133,0,0,7.42055635681132,1.39788039760807
2,0.8,0.52,10,0,122,31,88,391,193,0,0,7.04108753109262,8.87716084427552
2,0.8,0.52,10,0,84,36,113,399,493,0,0,10.7849453636385,10.9452833198508
2,0.8,0.52,10,0,79,41,97,415,229,0,0,6.80827024442849,1.67773086197344
2,0.8,0.52,10,0,90,66,75,401,275,0,0,1.47138340092521,6.29235596880825
2,0.8,0.52,10,0,110,25,93,404,632,NaN,0,16.2447311879476,10.5546056120268
2,0.8,0.52,10,0,77,41,76,438,632,NaN,0,17.4711982690583,10.1145425245805
2,0.8,0.52,10,0,104,43,87,398,632,NaN,0,12.6563456293797,7.41317563507935
2,0.8,0.52,10,0,79,55,105,393,521,0,0,12.2655693435692,11.5696896180065
2,0.8,0.52,10,0,76,30,103,423,223,0,0,10.9433948141111,10.524197656402
2,0.8,0.52,10,0,91,23,75,443,385,0,0,10.9840744875029,10.765511944533
2,0.8,0.52,10,0,270,24,90,248,389,0,0,8.47113409153751,9.31189943010325
2,0.8,0.52,10,0,86,58,81,407,632,NaN,0,29.1838539212195,15.7459505635371
2,0.8,0.52,10,0,100,25,108,399,347,0,0,2.0904682157562,3.99013061794814
2,0.8,0.52,10,0,90,44,110,388,632,NaN,1,29.7663959325536,12.3817786183591
3,0.8,0.52,10,1,77,55,101,399,93,1,1,3.12790417223954,6.93222723854161
3,0.8,0.52,10,1,87,27,92,426,211,1,1,4.28772125967029,7.25024440744845
3,0.8,0.52,10,1,91,35,82,424,263,1,1,1.50687695459995,5.97905426295195
3,0.8,0.52,10,1,77,28,81,446,217,1,1,2.7393808987319,3.8156051377282
3,0.8,0.52,10,1,85,24,97,426,409,1,1,9.57108466616803,9.81325110571561
3,0.8,0.52,10,1,103,36,79,414,181,1,1,7.43632045802948,8.78875059526039
3,0.8,0.52,10,1,97,23,94,418,317,1,1,2.42539314385886,6.48099568073414
3,0.8,0.52,10,1,87,30,89,426,215,1,1,5.01531875621275,8.06144543449081
3,0.8,0.52,10,1,79,59,114,380,497,1,1,1.20918768534563,4.56108956927932
3,0.8,0.52,10,1,83,28,85,436,419,1,1,4.41644905178563,7.79125477551783
3,0.8,0.52,10,1,75,34,78,445,95,1,1,8.30851256354116,9.19861469124466
3,0.8,0.52,10,1,77,27,80,448,251,1,1,0.0480651963849006,5.17138228913234
3,0.8,0.52,10,1,83,218,87,244,125,1,1,2.125914623295,6.38355671564868
3,0.8,0.52,10,1,80,65,108,379,255,1,1,7.75390425498511,8.99010583982515
3,0.8,0.52,10,1,113,31,104,384,385,1,1,5.70568493406126,7.96823450882125
3,0.8,0.52,10,1,90,24,91,427,437,1,1,4.91542714371266,7.69825793214581
3,0.8,0.52,10,1,114,32,76,410,289,1,1,6.32883439014607,8.41984014268147
3,0.8,0.52,10,1,85,44,91,412,329,1,1,12.6647603428767,11.6103244873586
3,0.8,0.52,10,1,78,32,105,417,275,1,1,0.79119296962939,5.5627895661948
3,0.8,0.52,10,1,81,39,82,430,632,NaN,1,19.4006459719221,12.6153866414262
3,0.8,0.52,10,1,77,24,75,456,313,1,1,9.46065159132574,10.1442944031955
3,0.8,0.52,10,1,112,38,120,362,329,1,1,6.99736145066854,8.99152258744875
3,0.8,0.52,10,1,119,54,82,377,281,1,1,8.41970713197564,9.76444436752577
3,0.8,0.52,10,1,98,60,102,372,139,1,1,8.28476153755573,1.04126629508968
3,0.8,0.52,10,1,81,49,98,404,387,1,1,3.52307969621115,6.7976463928677
3,0.8,0.52,10,1,99,25,96,412,145,1,1,1.08224557715204,4.64156885010906
3,0.8,0.52,10,1,89,24,93,426,367,1,1,7.16930542266048,9.1222691885249
3,0.8,0.52,10,1,97,45,78,412,119,1,1,5.67194431177756,7.92491604429854
3,0.8,0.52,10,1,107,41,81,403,267,1,1,3.93768383731487,7.02472526651769
3,0.8,0.52,10,1,75,39,118,400,233,1,1,3.63193574552389,7.34238634972751
3,0.8,0.52,10,1,79,31,113,409,471,1,1,6.31364112529843,8.38490493004825
3,0.8,0.52,10,1,83,33,76,440,201,1,1,1.66525344064033,4.55254035844889
3,0.8,0.52,10,1,99,29,85,419,157,1,1,6.43797020136734,8.22957923296776
3,0.8,0.52,10,1,81,27,99,425,193,1,1,0.685206142104124,4.77030463124113
3,0.8,0.52,10,1,80,43,89,420,229,1,1,2.56661958936884,4.3430547512402
3,0.8,0.52,10,1,75,26,79,452,201,1,1,0.16646337333219,5.39227181554634
3,0.8,0.52,10,1,105,46,77,404,537,1,1,4.72311167250942,7.56680011175385
3,0.8,0.52,10,1,93,26,111,402,307,1,1,1.49942524415012,6.42572949499941
3,0.8,0.52,10,1,106,66,90,370,373,0,0,24.0946387792829,6.73710083902829
3,0.8,0.52,10,1,84,33,95,420,193,1,1,1.81599259875219,4.27818810520857
3,0.8,0.52,10,1,79,36,79,438,461,1,1,14.8840196378561,12.7486016226571
3,0.8,0.52,10,1,78,31,84,439,267,1,1,0.617132476629981,5.20325179580177
3,0.8,0.52,10,1,86,63,98,385,109,1,1,1.14841025693565,5.63010084334391
3,0.8,0.52,10,1,75,25,80,452,145,1,1,8.1243354581217,9.27657113104086
3,0.8,0.52,10,1,84,62,75,411,557,1,1,13.4175789793588,11.7934889929886
3,0.8,0.52,10,1,100,34,76,422,509,1,1,12.9857009905627,12.0624116849703
3,0.8,0.52,10,1,95,26,86,425,299,1,1,2.24832396702414,6.22032506742528
3,0.8,0.52,10,1,115,50,122,345,315,1,1,8.04514483328639,1.21616045984653
3,0.8,0.52,10,1,76,30,83,443,239,1,1,1.62928643385655,4.34334762843869
3,0.8,0.52,10,1,92,29,75,436,199,1,1,0.90365349943775,4.95716661351083
3,0.8,0.52,10,1,121,41,87,383,313,1,1,4.90818633088526,7.4554776342967
3,0.8,0.52,10,1,93,26,117,396,317,1,1,7.04646378580266,8.60732663134847
3,0.8,0.52,10,1,116,42,119,355,351,1,1,8.17114794994216,9.31915196840466
3,0.8,0.52,10,1,89,44,121,378,229,1,1,4.62784112409923,7.62863629859742
3,0.8,0.52,10,1,270,38,88,236,217,1,1,10.0868882051483,10.0868882051483
3,0.8,0.52,10,1,86,25,75,446,295,1,1,0.877292661690904,5.96490944659423
3,0.8,0.52,10,1,90,32,115,395,255,1,1,0.578798296645237,4.97762958974528
3,0.8,0.52,10,1,80,64,85,403,217,1,1,2.88329997947989,6.54038109726314
3,0.8,0.52,10,1,110,42,96,384,147,1,1,0.0455078704810452,5.18659439146596
3,0.8,0.52,10,1,96,45,77,414,223,1,1,5.29163916570531,7.82958308422421
3,0.8,0.52,10,1,88,28,83,433,341,1,1,1.00025337059407,5.54018518637316
3,0.8,0.52,10,1,75,40,76,441,587,1,1,1.98331738081174,5.99913897814847
3,0.8,0.52,10,1,78,40,78,436,365,1,1,8.46705844228183,9.38114570656745
3,0.8,0.52,10,1,81,67,81,403,632,NaN,0,17.5615751422488,8.48598316169878
3,0.8,0.52,10,1,78,43,82,429,371,1,1,1.14718039993718,5.75164793942893
3,0.8,0.52,10,1,95,37,99,401,507,1,1,6.62921193890424,8.4030252750891
3,0.8,0.52,10,1,79,34,75,444,111,1,1,2.53260286815031,6.4191651381406
3,0.8,0.52,10,1,87,47,106,392,261,1,1,7.00106780563261,8.76564527246849
3,0.8,0.52,10,1,88,23,78,443,239,1,1,3.27610712072952,6.80268876231892
3,0.8,0.52,10,1,76,37,94,425,235,1,1,2.3095317321419,4.01966534465601
3,0.8,0.52,10,1,76,33,79,444,193,1,1,4.52095195381118,7.58879808352065
3,0.8,0.52,10,1,82,35,93,422,133,1,1,0.712465015242407,4.93242637653784
3,0.8,0.52,10,1,101,29,92,410,277,1,1,2.27612626795598,6.37485558360899
3,0.8,0.52,10,1,117,23,84,408,315,1,1,6.5388771943663,8.36475315189965
3,0.8,0.52,10,1,82,23,95,432,203,1,1,1.60764783341351,5.83709462469034
3,0.8,0.52,10,1,102,36,77,417,223,1,1,2.50575641159295,6.45252005974658
3,0.8,0.52,10,1,118,23,97,394,457,1,1,15.8512292426855,12.955180875733
3,0.8,0.52,10,1,108,70,116,338,307,1,1,8.82384101117549,9.57738865858258
3,0.8,0.52,10,1,94,25,107,406,241,1,1,13.4485584036345,12.5987546353749
3,0.8,0.52,10,1,89,23,83,437,213,1,1,1.3418860264801,5.76573396339585
3,0.8,0.52,10,0,86,51,90,405,403,0,0,20.3874411336931,15.2636444162326
3,0.8,0.52,10,0,85,30,88,429,319,0,0,3.04542865980018,3.54667708018038
3,0.8,0.52,10,0,82,28,77,445,427,0,0,0.151676410582116,5.24374724050692
3,0.8,0.52,10,0,82,30,88,432,319,0,0,0.77994846460271,4.864665531308
3,0.8,0.52,10,0,94,69,270,199,205,0,0,4.49277175190888,7.46910233433909
3,0.8,0.52,10,0,104,46,100,382,493,1,1,21.7702977845227,5.82860944349554
3,0.8,0.52,10,0,120,29,84,399,247,0,0,7.92437817406253,9.33003968913023
3,0.8,0.52,10,0,75,61,75,421,193,0,0,2.19142081561737,6.24639993673627
3,0.8,0.52,10,0,98,57,86,391,632,NaN,0,20.6516992205285,13.1578917540391
3,0.8,0.52,10,0,76,37,80,439,193,0,0,10.1042522300701,10.5441501242923
3,0.8,0.52,10,0,92,25,89,426,381,1,1,22.9171630970495,6.45407860879455
3,0.8,0.52,10,0,111,53,81,387,291,0,0,9.2260780936865,9.71567833062555
3,0.8,0.52,10,0,84,52,110,386,145,0,0,5.46257235809691,2.66153279758815
3,0.8,0.52,10,0,77,27,87,441,205,0,0,13.2406570415483,11.8628506360486
3,0.8,0.52,10,0,109,56,112,355,389,1,1,15.4522766558365,2.61255992536877
3,0.8,0.52,10,0,91,58,77,406,379,0,0,12.6930356781263,11.5012124385159
3,0.8,0.52,10,0,80,48,103,401,601,0,0,28.808100376285,19.4814886175855
3,0.8,0.52,10,0,122,47,86,377,327,0,0,9.48032653914478,10.1278123425409
3,0.8,0.52,10,0,96,68,109,359,279,0,0,12.3336435675379,11.4385069439497
3,0.8,0.52,10,0,88,35,80,429,259,0,0,1.43815148010568,6.16011060288385
4,0.8,0.52,10,1,86,55,85,406,217,1,1,2.22539446478205,6.3306607309382
4,0.8,0.52,10,1,79,56,82,415,233,1,1,1.69907563932092,6.04217274815992
4,0.8,0.52,10,1,99,51,87,395,337,0,0,11.9393163833661,0.785892838500692
4,0.8,0.52,10,1,80,39,82,431,221,1,1,0.377197298074075,5.06550901144016
4,0.8,0.52,10,1,111,218,77,226,307,1,1,2.45942573381349,6.2905573208372
4,0.8,0.52,10,1,89,41,119,383,285,1,1,2.93272867867971,6.94335931178092
4,0.8,0.52,10,1,82,23,93,434,227,1,1,8.82292224458283,9.66865642764455
4,0.8,0.52,10,1,94,23,90,425,583,1,1,0.207501123568923,5.22533695127696
4,0.8,0.52,10,1,77,25,78,452,315,1,1,7.85657175900816,9.26401967175724
4,0.8,0.52,10,1,86,26,97,423,255,1,1,4.20010904266072,3.29978620694127
4,0.8,0.52,10,1,92,23,81,436,363,1,1,14.197361711724,12.109632949905
4,0.8,0.52,10,1,78,37,121,396,319,1,1,8.17411038135682,9.5037771789422
4,0.8,0.52,10,1,78,30,122,402,632,NaN,0,25.250814687349,11.9329937047642
4,0.8,0.52,10,1,113,50,88,381,217,1,1,8.0925775334526,9.33816984189595
4,0.8,0.52,10,1,87,23,92,430,399,1,1,12.1077921852764,11.1161223565683
4,0.8,0.52,10,1,101,27,108,396,517,1,1,8.82749603500434,9.45870046930079
4,0.8,0.52,10,1,84,66,109,373,149,1,1,4.8093396956257,7.60005793232134
4,0.8,0.52,10,1,85,43,95,409,437,1,1,24.4888086190991,17.2734873927989
4,0.8,0.52,10,1,97,28,120,387,331,1,1,0.773961871997068,5.84838476688258
4,0.8,0.52,10,1,103,24,115,390,125,1,1,3.33771288337939,6.68683055865131
4,0.8,0.52,10,1,122,38,75,397,239,1,1,2.68403800430819,6.47535202097099
4,0.8,0.52,10,1,75,57,99,401,193,1,1,9.64045490743881,9.85801019339886
4,0.8,0.52,10,1,78,31,84,439,359,1,1,2.34129500152114,3.97507589970053
4,0.8,0.52,10,1,100,43,94,395,169,1,1,1.22623281157366,5.65899269371659
4,0.8,0.52,10,1,81,36,94,421,181,1,1,6.20070004361502,8.26187733285292
4,0.8,0.52,10,1,114,63,85,370,433,1,1,7.72715705348475,8.9852135027758
4,0.8,0.52,10,1,81,28,79,444,361,1,1,11.5009264063637,11.1218187889811
4,0.8,0.52,10,1,96,29,89,418,121,1,1,2.99870520351884,6.56075323670971
4,0.8,0.52,10,1,94,32,110,396,119,1,1,2.47343147928026,4.14280649288944
4,0.8,0.52,10,1,99,54,80,399,249,1,1,4.27892368504091,3.2052731934765
4,0.8,0.52,10,1,79,32,84,437,181,1,1,13.3058868753578,11.7306835249769
4,0.8,0.52,10,1,77,33,78,444,229,1,1,0.0766196474882364,5.41675357922031
4,0.8,0.52,10,1,76,69,83,404,555,1,1,12.3568440246931,11.2408444738614
4,0.8,0.52,10,1,80,25,117,410,365,1,1,4.47095194192108,2.99729419920716
4,0.8,0.52,10,1,84,32,118,398,401,0,0,11.4099588770271,0.659347082054795
4,0.8,0.52,10,1,117,27,96,392,139,1,1,0.889918274502693,5.91662388494984
4,0.8,0.52,10,1,84,34,81,433,277,1,1,5.0531210132865,2.6376780053501
4,0.8,0.52,10,1,85,31,76,440,201,1,1,4.78092110761983,7.76107300296163
4,0.8,0.52,10,1,79,31,101,421,255,1,1,9.29993328862628,9.95188622084661
4,0.8,0.52,10,1,80,40,111,401,229,1,1,3.09637999805549,3.61562660239735
4,0.8,0.52,10,1,87,59,116,370,273,1,1,1.93251309149191,6.07479645192925
4,0.8,0.52,10,1,92,35,104,401,261,1,1,3.15581066954085,6.66622112004073
4,0.8,0.52,10,1,83,29,270,250,217,1,1,3.05093745862298,6.64189752283391
4,0.8,0.52,10,1,96,52,86,398,433,1,1,4.65503137370479,2.73975079806261
4,0.8,0.52,10,1,115,30,103,384,575,1,1,3.52669422328524,6.79699280593332
4,0.8,0.52,10,1,106,34,77,415,415,1,1,6.41431915929488,8.5711039763672
4,0.8,0.52,10,1,91,37,78,426,267,1,1,1.72374581910471,4.22950718783249
4,0.8,0.52,10,1,118,24,107,383,379,1,1,12.6598581352014,11.4744853252489
4,0.8,0.52,10,1,82,28,85,437,335,1,1,11.6782096947013,11.3033832612591
4,0.8,0.52,10,1,82,33,77,440,213,1,1,4.6906103056899,7.51793337694824
4,0.8,0.52,10,1,76,27,113,416,205,1,1,12.3377958507001,11.522378378511
4,0.8,0.52,10,1,102,38,91,401,439,1,1,12.6435348732328,11.3743449548586
4,0.8,0.52,10,1,91,62,80,399,141,1,1,2.78304856936773,6.41621284384891
4,0.8,0.52,10,1,107,47,79,399,632,NaN,0,29.0452484008301,12.4590830765335
4,0.8,0.52,10,1,98,26,99,409,465,1,1,10.8100522622441,10.7993530886444
4,0.8,0.52,10,1,110,49,75,398,229,1,1,8.43617658268523,9.24399293812336
4,0.8,0.52,10,1,79,58,75,420,229,1,1,13.1886623958239,12.2757791816843
4,0.8,0.52,10,1,93,26,83,430,223,1,1,2.47314947211943,6.56719307760442
4,0.8,0.52,10,1,87,26,112,407,349,1,1,1.47692859159735,6.20092245183312
4,0.8,0.52,10,1,75,48,88,421,181,1,1,5.67061923428522,7.88646347864451
4,0.8,0.52,10,1,90,39,81,422,271,1,1,0.115172369930598,4.94257726901214
4,0.8,0.52,10,1,78,33,86,435,263,1,1,8.87370492820568,9.48319714817563
4,0.8,0.52,10,1,77,70,106,379,503,1,1,13.5278226745208,11.8549578701552
4,0.8,0.52,10,1,85,46,89,412,111,1,1,3.3297498279929,6.68094544763706
4,0.8,0.52,10,1,112,34,100,386,251,1,1,6.64176914133532,8.43273522139264
4,0.8,0.52,10,1,88,30,89,425,515,1,1,7.17289481362978,9.05159142990303
4,0.8,0.52,10,1,95,28,114,395,253,1,1,2.47013118332009,6.54126777998717
4,0.8,0.52,10,1,75,25,82,450,221,1,1,2.66798048060422,6.34617608718123
4,0.8,0.52,10,1,80,25,87,440,219,1,1,0.60201755697423,5.34914130305354
4,0.8,0.52,10,1,90,35,76,431,632,NaN,1,26.9275020407619,15.0263420089209
4,0.8,0.52,10,1,76,45,84,427,393,1,1,11.7894468499298,11.5924831320158
4,0.8,0.52,10,1,83,65,90,394,229,1,1,5.00240784027402,7.88093191586067
4,0.8,0.52,10,1,82,36,79,435,249,1,1,5.81880633869055,8.58958170733616
4,0.8,0.52,10,1,108,30,76,418,221,1,1,9.16632770995507,9.60859105454735
4,0.8,0.52,10,1,75,44,102,411,253,1,1,8.33615606999685,10.047566476372
4,0.8,0.52,10,1,105,46,97,384,289,1,1,4.5814853622309,7.81050665020918
4,0.8,0.52,10,1,86,29,76,441,245,1,1,8.69970416743841,9.36473611230076
4,0.8,0.52,10,1,104,27,88,413,133,1,1,2.99779512567395,6.57990005271659
4,0.8,0.52,10,1,81,36,80,435,461,1,1,0.992023850656201,4.75684944873156
4,0.8,0.52,10,1,77,47,105,403,407,1,1,17.9966802618585,14.3084222276611
4,0.8,0.52,10,0,119,40,80,393,397,0,0,3.31716367849132,4.05695956074318
4,0.8,0.52,10,0,109,61,95,367,553,0,0,14.7246750100053,12.8288873048684
4,0.8,0.52,10,0,75,42,93,422,103,0,0,0.0758777671823037,5.20842113193917
4,0.8,0.52,10,0,95,53,77,407,337,0,0,9.41205178853506,10.2496185584705
4,0.8,0.52,10,0,120,64,91,357,309,0,0,1.88625409389179,4.21535253050183
4,0.8,0.52,10,0,116,60,82,374,289,0,0,10.7854511395329,10.7427895789538
4,0.8,0.52,10,0,76,42,98,416,109,0,0,1.56552526220435,6.05651568917601
4,0.8,0.52,10,0,89,37,75,431,371,0,0,4.32417051377567,2.88785525913233
4,0.8,0.52,10,0,88,35,75,434,233,0,0,7.75573932459648,9.056994676578
4,0.8,0.52,10,0,93,67,75,397,632,NaN,0,21.1896570560637,12.3972867580898
4,0.8,0.52,10,0,83,24,83,442,301,0,0,3.79217354507761,6.90637990680473
4,0.8,0.52,10,0,97,23,87,425,481,0,0,10.1501301370951,10.387799456477
4,0.8,0.52,10,0,75,24,81,452,199,0,0,4.80506142652435,7.51243391469876
4,0.8,0.52,10,0,121,29,77,405,299,0,0,4.63880871843306,7.47329307428888
4,0.8,0.52,10,0,88,68,78,398,145,0,0,5.9426039089247,2.55699209441723
4,0.8,0.52,10,0,270,25,96,241,337,0,0,10.9943315829108,10.8921403681449
4,0.8,0.52,10,0,81,45,92,414,307,0,0,5.82583200681168,8.45258941116462
4,0.8,0.52,10,0,89,23,79,441,632,NaN,0,23.3401237610864,14.859035372228
4,0.8,0.52,10,0,98,41,98,395,313,0,0,0.139722833374802,5.33347268556061
4,0.8,0.52,10,0,77,44,86,425,409,0,0,15.9322689849016,12.977664583173
5,0.8,0.52,10,1,85,32,79,436,395,1,1,10.9197147314802,10.9841755571517
5,0.8,0.52,10,1,95,47,122,368,273,1,1,8.42822284171969,9.30548609607343
5,0.8,0.52,10,1,115,47,86,384,297,1,1,4.44129522911009,7.24618921083869
5,0.8,0.52,10,1,106,218,77,231,213,1,1,6.00318933988692,8.18488926929849
5,0.8,0.52,10,1,90,46,78,418,523,1,1,17.3475074995631,14.4957961446917
5,0.8,0.52,10,1,80,41,81,430,227,1,1,1.68544824918152,4.28172091539152
5,0.8,0.52,10,1,91,36,98,407,417,1,1,7.83575936280021,9.63966986493162
5,0.8,0.52,10,1,83,69,88,392,479,1,1,2.42004308475967,4.31645584362534
5,0.8,0.52,10,1,89,25,270,248,337,1,1,8.21383399816817,9.19446887701396
5,0.8,0.52,10,1,75,36,76,445,589,1,1,13.9863910704363,12.1861095487831
5,0.8,0.52,10,1,88,29,114,401,265,1,1,7.93487353188256,9.2275088447812
5,0.8,0.52,10,1,121,35,103,373,301,1,1,9.02776677067443,10.0060120241902
5,0.8,0.52,10,1,109,27,84,412,251,1,1,0.704513180670812,5.6287623964186
5,0.8,0.52,10,1,120,33,81,398,301,1,1,0.987527568737492,5.54939957720313
5,0.8,0.52,10,1,78,48,77,429,335,0,0,20.0649900332986,4.89391870083639
5,0.8,0.52,10,1,80,31,75,446,317,1,1,12.9776118430969,12.1862145189729
5,0.8,0.52,10,1,88,68,89,387,529,1,1,10.6579840597478,10.5502533440232
5,0.8,0.52,10,1,78,50,100,404,115,1,1,0.801083491990148,5.43903615633883
5,0.8,0.52,10,1,100,55,119,358,137,1,1,2.34966858231206,6.37657092159007
5,0.8,0.52,10,1,87,24,93,428,227,1,1,2.48443816123161,6.40283702177002
5,0.8,0.52,10,1,84,37,84,427,473,1,1,9.55984380295287,10.1806668455578
5,0.8,0.52,10,1,76,62,78,416,333,1,1,2.4709844457882,6.68516857651555
5,0.8,0.52,10,1,80,24,78,450,371,1,1,0.740066312605923,5.47373670236575
5,0.8,0.52,10,1,77,46,82,427,363,1,1,2.37958983345178,6.38700483177563
5,0.8,0.52,10,1,116,26,116,374,513,1,1,1.36374942559473,5.94825052649347
5,0.8,0.52,10,1,81,28,89,434,205,1,1,1.1034570991111,6.04976806543975
