"subID","block","trial","targetImage","targetIdx","coherence","staircase","respFrame","response","accuracy","RT","flickerDuration","accuracyFactor","zlogRT"
"69",1,11," S1-15.jpg",1,0.6594,1,15,2,0,0.2868,0.2946,"0",0.0388841741429363
"69",1,12," S1-15.jpg",1,0.5094,2,15,1,1,0.2756,0.2832,"1",-0.0311606163621615
"69",1,13," S2-19.jpg",2,0.7708,1,16,1,0,0.3018,0.3105,"0",0.128526011985169
"69",1,14," S2-19.jpg",2,0.6971,2,12,2,1,0.2324,0.2394,"1",-0.330949781192866
"69",1,15," S2-19.jpg",2,0.8237,1,12,1,0,0.2317,0.2362,"0",-0.336254135292943
"69",1,16," S2-19.jpg",2,0.6836,2,18,2,1,0.3388,0.3466,"1",0.331875992966513
"69",1,17," S1-15.jpg",1,0.7418,1,16,2,0,0.2913,0.2999,"0",0.0662597979185174
"69",1,18," S1-15.jpg",1,0.4763,2,11,1,1,0.2154,0.222,"1",-0.464522974175315
"69",1,19," S2-19.jpg",2,0.8595,1,15,2,1,0.2944,0.3022,"1",0.0848736488985868
"69",1,20," S1-15.jpg",1,0.4481,2,6,1,1,0.1153,0.1226,"1",-1.56344650518608
"69",1,21," S2-19.jpg",2,0.8483,1,5,2,1,0.0904,0.0977,"1",-1.99125126351602
"69",1,22," S1-15.jpg",1,0.4251,2,12,1,1,0.2356,0.2439,"1",-0.30690301941767
"69",1,23," S1-15.jpg",1,0.8081,1,9,2,0,0.1741,0.1824,"0",-0.838826470563494
"69",1,24," S1-15.jpg",1,0.4062,2,14,1,1,0.2743,0.28,"1",-0.039474542255948
"69",1,25," S1-15.jpg",1,0.8532,1,14,2,0,0.2469,0.2529,"0",-0.224525966085184
"69",1,26," S1-15.jpg",1,0.391,2,14,2,0,0.2696,0.2762,"0",-0.0698648653122161
"69",1,27," S2-19.jpg",2,0.8363,1,11,2,1,0.2142,0.2209,"1",-0.474346419002467
"69",1,28," S1-15.jpg",1,0.4232,2,12,1,1,0.2374,0.2455,"1",-0.293519844067553
"69",1,29," S1-15.jpg",1,0.8804,1,11,1,1,0.1993,0.2031,"1",-0.601124605779965
"69",1,30," S2-19.jpg",2,0.6693,2,13,1,0,0.2591,0.2674,"0",-0.13971750204704
"69",1,31," S1-15.jpg",1,0.8723,1,8,1,1,0.1546,0.163,"1",-1.04770359503827
"69",1,32," S1-15.jpg",1,0.4068,2,1,2,0,0.0264,0.0358,"0",-4.1556213232852
"69",1,33," S2-19.jpg",2,0.8237,1,6,2,1,0.1222,0.13,"1",-1.4612459115464
"69",1,34," S1-15.jpg",1,0.4437,2,10,1,1,0.1935,0.2004,"1",-0.653056455023641
"69",1,35," S2-19.jpg",2,0.8109,1,2,1,0,0.0431,0.0509,"0",-3.29372965701441
"69",1,36," S2-19.jpg",2,0.7034,2,13,1,0,0.2517,0.2584,"0",-0.190668996162642
"69",1,37," S1-15.jpg",1,0.8633,1,14,1,1,0.2668,0.2711,"1",-0.0882225926117228
"69",1,38," S1-15.jpg",1,0.426,2,15,2,0,0.2958,0.3034,"0",0.0932157481472636
"69",1,39," S2-19.jpg",2,0.8409,1,17,1,0,0.325,0.3313,"0",0.258753645594182
"69",1,40," S2-19.jpg",2,0.7273,2,13,1,0,0.2554,0.2633,"0",-0.165008708068057
"69",1,41," S2-19.jpg",2,0.8655,1,15,1,0,0.2818,0.2899,"0",0.00795843766606127
"69",1,42," S1-15.jpg",1,0.4666,2,14,1,1,0.2689,0.2772,"1",-0.0744363606838818
"69",1,43," S1-15.jpg",1,0.8535,1,11,2,0,0.2174,0.2221,"0",-0.44827154564179
"69",1,44," S1-15.jpg",1,0.4477,2,15,1,1,0.2825,0.2907,"1",0.0123209223971431
"69",1,45," S2-19.jpg",2,0.8851,1,20,2,1,0.3538,0.3614,"1",0.408052735028434
"69",1,46," S2-19.jpg",2,0.7447,2,14,1,0,0.2578,0.2609,"0",-0.148562208897887
"69",1,47," S2-19.jpg",2,0.8788,1,19,1,0,0.322,0.3284,"0",0.242446956389294
"69",1,48," S2-19.jpg",2,0.756,2,14,2,1,0.2782,0.2873,"1",-0.0146497715723759
"69",1,49," S2-19.jpg",2,0.8939,1,15,1,0,0.262,0.2705,"0",-0.120145866691646
"69",1,50," S2-19.jpg",2,0.7522,2,17,2,1,0.3293,0.3364,"1",0.281865963110474
"69",1,51," S2-19.jpg",2,0.9047,1,28,2,1,0.5193,0.5233,"1",1.08283563021358
"69",1,52," S1-15.jpg",1,0.4318,2,21,1,1,0.4069,0.4144,"1",0.653938671339039
"69",1,53," S1-15.jpg",1,0.8762,1,70,1,1,1.0969,1.0994,"1",2.39769359131373
"69",1,54," S1-15.jpg",1,0.4182,2,30,2,0,0.5483,0.5538,"0",1.17838811645949
"69",1,55," S2-19.jpg",2,0.901,1,18,2,1,0.3477,0.3566,"1",0.377471232895152
"69",1,56," S1-15.jpg",1,0.4488,2,20,1,1,0.3772,0.3856,"1",0.520666789397368
"69",1,57," S2-19.jpg",2,0.8969,1,12,2,1,0.2342,0.2386,"1",-0.317383037119481
"69",1,58," S2-19.jpg",2,0.7479,2,24,2,1,0.4626,0.4712,"1",0.879532097846172
"69",1,59," S1-15.jpg",1,0.8685,1,20,1,1,0.3836,0.388,"1",0.550251370345295
"69",1,60," S2-19.jpg",2,0.7433,2,19,1,0,0.3663,0.3745,"0",0.46910566858659
"69",1,61," S1-15.jpg",1,0.8603,1,26,2,0,0.4742,0.4793,"0",0.923081180641383
"69",1,62," S1-15.jpg",1,0.4345,2,16,1,1,0.3074,0.3154,"1",0.160854550576869
"69",1,63," S2-19.jpg",2,0.8924,1,34,2,1,0.5874,0.5918,"1",1.29951220337378
"69",1,64," S2-19.jpg",2,0.7541,2,25,1,0,0.4686,0.4775,"0",0.902192102810342
"69",1,65," S1-15.jpg",1,0.8797,1,21,1,1,0.3695,0.3779,"1",0.484400286792646
"69",1,66," S1-15.jpg",1,0.4222,2,14,2,0,0.2715,0.2795,"0",-0.0575160993633392
"69",1,67," S2-19.jpg",2,0.8876,1,20,2,1,0.3751,0.3817,"1",0.510849873545276
"69",1,68," S2-19.jpg",2,0.7621,2,14,1,0,0.2688,0.2773,"0",-0.0750904027411722
"69",1,69," S2-19.jpg",2,0.8825,1,16,1,0,0.3119,0.3207,"0",0.18640889740039
"69",1,70," S2-19.jpg",2,0.7683,2,19,1,0,0.3633,0.3707,"0",0.454645126146555
"69",1,71," S1-15.jpg",1,0.873,1,23,1,1,0.4351,0.4416,"1",0.771765770282272
"69",1,72," S1-15.jpg",1,0.4493,2,9,2,0,0.1621,0.1699,"0",-0.964404532325074
"69",1,73," S2-19.jpg",2,0.8944,1,12,1,0,0.2288,0.2336,"0",-0.35840138549724
"69",1,74," S1-15.jpg",1,0.483,2,14,1,1,0.2715,0.2794,"1",-0.0575160993633392
"69",1,75," S1-15.jpg",1,0.8659,1,12,2,0,0.2236,0.2315,"0",-0.398825971594178
"69",1,76," S1-15.jpg",1,0.4676,2,14,2,0,0.2735,0.2804,"0",-0.0446104116997232
"69",1,77," S2-19.jpg",2,0.9038,1,20,1,0,0.3654,0.3731,"0",0.464779978703372
"69",1,78," S1-15.jpg",1,0.503,2,57,1,1,0.9354,0.9378,"1",2.11763615436698
"69",1,79," S1-15.jpg",1,0.8832,1,19,2,0,0.3527,0.3613,"0",0.402577199801849
"69",1,80," S2-19.jpg",2,0.773,2,22,1,0,0.4087,0.4162,"0",0.661700100544826
"70",1,1," S3-12.jpg",2,0.7343,1,0,NA,0,NA,3.4156,"0",NA
"70",1,2," S4-20.jpg",1,0.5843,2,61,1,1,0.9654,0.9683,"1",-0.915313362831409
"70",1,3," S3-12.jpg",2,0.8148,1,81,2,1,1.2439,1.2472,"1",-0.254644679262903
"70",1,4," S3-12.jpg",2,0.5843,2,100,2,1,1.4922,1.4948,"1",0.219748081673251
"70",1,5," S4-20.jpg",1,0.7343,1,75,1,1,1.1293,1.1323,"1",-0.506577647464857
"70",1,6," S4-20.jpg",1,0.5464,2,59,1,1,0.9536,0.9577,"1",-0.947369362162607
"70",1,7," S3-12.jpg",2,0.7934,1,111,2,1,1.6731,1.6762,"1",0.518007392229449
"70",1,8," S4-20.jpg",1,0.5094,2,104,1,1,1.5596,1.562,"1",0.334900023929252
"70",1,9," S3-12.jpg",2,0.7708,1,85,2,1,1.3077,1.3101,"1",-0.124269346408359
"70",1,10," S3-12.jpg",2,0.5464,2,83,1,0,1.2732,1.2755,"0",-0.193959368352636
"70",1,11," S3-12.jpg",2,0.7478,1,110,1,0,1.6069,1.6092,"0",0.412777302620775
"70",1,12," S4-20.jpg",1,0.4763,2,108,2,0,1.6231,1.6255,"0",0.438923765650619
"70",1,13," S3-12.jpg",2,0.8021,1,73,2,1,1.136,1.1383,"1",-0.491158968779252
"70",1,14," S3-12.jpg",2,0.6335,2,70,1,0,1.1071,1.1089,"0",-0.558328149881133
"70",1,15," S4-20.jpg",1,0.6964,1,190,2,0,2.7633,2.7656,"0",1.82583942510131
"70",1,16," S4-20.jpg",1,0.5509,2,75,1,1,1.1524,1.1547,"1",-0.453798169540883
"70",1,17," S3-12.jpg",2,0.7842,1,83,2,1,1.2662,1.2685,"1",-0.2083296353994
"70",1,18," S4-20.jpg",1,0.5214,2,183,1,1,2.6654,2.6677,"1",1.73181715123103
"70",1,19," S3-12.jpg",2,0.7664,1,52,2,1,0.8664,0.8687,"1",-1.19733168946769
"70",1,20," S4-20.jpg",1,0.495,2,120,2,0,1.7985,1.8009,"0",0.706395577796651
"70",1,21," S3-12.jpg",2,0.7491,1,63,2,1,1.003,1.0054,"1",-0.815721436511988
"70",1,22," S3-12.jpg",2,0.6888,2,202,1,0,2.9113,2.9136,"0",1.96183406064639
"70",1,23," S4-20.jpg",1,0.7835,1,102,1,1,1.5325,1.5348,"1",0.289209757105804
"70",1,24," S3-12.jpg",2,0.7229,2,79,2,1,1.2415,1.2438,"1",-0.259678664026725
"70",1,25," S3-12.jpg",2,0.733,1,140,1,0,2.0788,2.0811,"0",1.08392325662234
"70",1,26," S4-20.jpg",1,0.5567,2,100,1,1,1.4905,1.4929,"1",0.216776852105447
"70",1,27," S4-20.jpg",1,0.758,1,165,2,0,2.3952,2.3975,"0",1.45320929806774
"70",1,28," S3-12.jpg",2,0.7133,2,77,2,1,1.1954,1.1978,"1",-0.35830930299148
"70",1,29," S4-20.jpg",1,0.8181,1,57,1,1,0.9205,0.9228,"1",-1.03945188537038
"70",1,30," S4-20.jpg",1,0.5324,2,209,2,0,2.9954,2.9978,"0",2.03606368210569
"70",1,31," S3-12.jpg",2,0.7696,1,63,2,1,0.9935,0.9958,"1",-0.840527301896684
"70",1,32," S4-20.jpg",1,0.5869,2,61,1,1,0.9846,0.987,"1",-0.863982629777548
"70",1,33," S3-12.jpg",2,0.7547,1,85,2,1,1.3133,1.3156,"1",-0.113131057438375
"70",1,34," S4-20.jpg",1,0.565,2,67,1,1,1.0401,1.0424,"1",-0.72104784752835
"70",1,35," S3-12.jpg",2,0.7408,1,98,2,1,1.4822,1.4845,"1",0.202221425059951
"70",1,36," S3-12.jpg",2,0.7028,2,108,1,0,1.633,1.6353,"0",0.454773997257898
"70",1,37," S3-12.jpg",2,0.7279,1,116,2,1,1.7393,1.7416,"1",0.619153543466461
"70",1,38," S4-20.jpg",1,0.545,2,60,1,1,0.973,0.9754,"1",-0.894873911640927
"70",1,39," S4-20.jpg",1,0.8,1,123,1,1,1.8351,1.8374,"1",0.758907204350936
"70",1,40," S3-12.jpg",2,0.7275,2,75,2,1,1.1597,1.162,"1",-0.43733875044397
"70",1,41," S4-20.jpg",1,0.7815,1,56,1,1,0.8975,0.8998,"1",-1.1054078297437
"70",1,42," S4-20.jpg",1,0.5272,2,72,2,0,1.1085,1.1103,"0",-0.55503407436515
"70",1,43," S3-12.jpg",2,0.716,1,158,2,1,2.2965,2.2988,"1",1.34352415349488
"70",1,44," S4-20.jpg",1,0.5684,2,123,1,1,1.8406,1.843,"1",0.766707656361667
"70",1,45," S4-20.jpg",1,0.7631,1,57,1,1,0.8925,0.8948,"1",-1.11996962488288
"70",1,46," S3-12.jpg",2,0.7195,2,57,2,1,0.9117,0.9137,"1",-1.06449047987717
"70",1,47," S3-12.jpg",2,0.705,1,126,1,0,1.8816,1.8844,"0",0.824132329415724
"70",1,48," S4-20.jpg",1,0.5511,2,63,1,1,1.0156,1.0176,"1",-0.783181048237643
"70",1,49," S4-20.jpg",1,0.7455,1,58,1,1,0.9345,0.9365,"1",-1.00010691869958
"70",1,50," S3-12.jpg",2,0.7109,2,85,2,1,1.2766,1.279,"1",-0.187008006893061
"70",1,51," S3-12.jpg",2,0.7291,1,148,2,1,2.1904,2.1928,"1",1.22022878181433
"70",1,52," S3-12.jpg",2,0.7018,2,93,1,0,1.7096,1.712,"0",0.574260050555042
"70",1,53," S3-12.jpg",2,0.7183,1,126,2,1,1.891,1.8931,"1",0.83712160126064
"70",1,54," S4-20.jpg",1,0.5358,2,84,1,1,1.2773,1.2796,"1",-0.185579142621823
"70",1,55," S4-20.jpg",1,0.7287,1,79,1,1,1.2128,1.2151,"1",-0.32064229988154
"70",1,56," S4-20.jpg",1,0.522,2,116,2,0,1.7422,1.7445,"0",0.623495930337172
"70",1,57," S4-20.jpg",1,0.7132,1,46,1,1,0.7763,0.7786,"1",-1.48355132520325
"70",1,58," S4-20.jpg",1,0.5527,2,52,1,1,0.8619,0.8643,"1",-1.21090516859069
"70",1,59," S3-12.jpg",2,0.7084,1,121,2,1,1.7997,1.8018,"1",0.708134150181044
"70",1,60," S4-20.jpg",1,0.5391,2,58,1,1,0.9136,0.9163,"1",-1.05906402347552
"70",1,61," S4-20.jpg",1,0.6991,1,229,1,1,3.3084,3.3107,"1",2.29512108531895
"70",1,62," S3-12.jpg",2,0.7232,2,92,2,1,1.4073,1.4093,"1",0.0670598538036058
"70",1,63," S3-12.jpg",2,0.6992,1,237,1,0,3.4349,3.4373,"0",2.39292715580537
"70",1,64," S4-20.jpg",1,0.5269,2,156,1,1,2.2944,2.2969,"1",1.34113953830475
"70",1,65," S4-20.jpg",1,0.686,1,46,1,1,0.7669,0.7692,"1",-1.51530601132604
"70",1,66," S4-20.jpg",1,0.5158,2,88,1,1,1.3533,1.3556,"1",-0.0349265999740699
"70",1,67," S3-12.jpg",2,0.7202,1,92,1,0,1.3915,1.3939,"0",0.0376300986200529
"70",1,68," S3-12.jpg",2,0.7157,2,86,2,1,1.3248,1.3271,"1",-0.0904059392056275
"70",1,69," S4-20.jpg",1,0.674,1,93,1,1,1.4039,1.4062,"1",0.0607548667565028
"70",1,70," S3-12.jpg",2,0.7078,2,87,2,1,1.3232,1.3252,"1",-0.0935558544538168
"70",1,71," S3-12.jpg",2,0.7428,1,89,1,0,1.356,1.3584,"0",-0.0297313837805016
"70",1,72," S4-20.jpg",1,0.5059,2,0,NA,0,NA,3.4853,"0",NA
"70",1,73," S4-20.jpg",1,0.663,1,39,1,1,0.6866,0.6894,"1",-1.80360276208898
"70",1,74," S3-12.jpg",2,0.6995,2,24,2,1,0.4284,0.4363,"1",-3.0331003182356
"70",1,75," S4-20.jpg",1,0.6528,1,60,1,1,0.9772,0.9796,"1",-0.883646810791692
"70",1,76," S3-12.jpg",2,0.6911,2,103,2,1,1.5467,1.549,"1",0.313250635908899
"70",1,77," S4-20.jpg",1,0.6432,1,72,1,1,1.1387,1.1411,"1",-0.484971163273534
"70",1,78," S3-12.jpg",2,0.6827,2,128,2,1,1.8898,1.8921,"1",0.835466996115787
"70",1,79," S3-12.jpg",2,0.7668,1,79,2,1,1.2264,1.2287,"1",-0.29157579509698
"70",1,80," S4-20.jpg",1,0.529,2,138,1,1,2.0327,2.0345,"1",1.025469066801
"71",1,1," S1-15.jpg",1,0.7343,1,0,NA,0,NA,3.318,"0",NA
"71",1,2," S1-15.jpg",1,0.5843,2,62,2,0,0.9801,0.9828,"0",-0.0329415014465087
"71",1,3," S1-15.jpg",1,0.8148,1,71,2,0,1.1268,1.1301,"0",0.445808724309949
"71",1,4," S2-19.jpg",2,0.5843,2,62,1,0,1.0081,1.011,"0",0.0637406180533486
"71",1,5," S2-19.jpg",2,0.7343,1,76,1,0,1.1937,1.1968,"0",0.643771893990186
"71",1,6," S2-19.jpg",2,0.6648,2,68,2,1,1.0833,1.0874,"1",0.310678371830993
"71",1,7," S2-19.jpg",2,0.8148,1,46,2,1,0.7668,0.7703,"1",-0.875334316541614
"71",1,8," S2-19.jpg",2,0.6434,2,57,1,0,0.9324,0.9343,"0",-0.204189892092826
"71",1,9," S2-19.jpg",2,0.7934,1,52,2,1,0.8777,0.8804,"1",-0.411698681703479
"71",1,10," S1-15.jpg",1,0.6648,2,35,1,1,0.6256,0.6286,"1",-1.57386507656578
"71",1,11," S1-15.jpg",1,0.8594,1,50,1,1,0.8665,0.8684,"1",-0.455779251150446
"71",1,12," S2-19.jpg",2,0.6929,2,55,2,1,0.9207,0.9231,"1",-0.247532222961355
"71",1,13," S2-19.jpg",2,0.7708,1,76,1,0,1.186,1.1883,"0",0.621559799270759
"71",1,14," S1-15.jpg",1,0.6434,2,80,2,0,1.2468,1.2491,"0",0.793155776237281
"71",1,15," S1-15.jpg",1,0.8471,1,68,1,1,1.0898,1.0923,"1",0.33121146730733
"71",1,16," S1-15.jpg",1,0.6929,2,122,2,0,1.8321,1.8341,"0",2.11420118838691
"71",1,17," S1-15.jpg",1,0.8336,1,64,2,0,1.0213,1.0237,"0",0.108391689676728
"71",1,18," S1-15.jpg",1,0.7238,2,72,1,1,1.1422,1.1441,"1",0.49240083448288
"71",1,19," S2-19.jpg",2,0.8237,1,42,2,1,0.7267,0.7292,"1",-1.05969275740116
"71",1,20," S1-15.jpg",1,0.7146,2,74,1,1,1.166,1.1684,"1",0.563185371977969
"71",1,21," S2-19.jpg",2,0.8072,1,37,2,1,0.6502,0.6528,"1",-1.44148402470893
"71",1,22," S1-15.jpg",1,0.7045,2,105,2,0,1.5732,1.5756,"0",1.59128142994542
"71",1,23," S2-19.jpg",2,0.7902,1,78,2,1,1.2339,1.2361,"1",0.757458188892545
"71",1,24," S1-15.jpg",1,0.728,2,39,1,1,0.6942,0.6968,"1",-1.21673449305124
"71",1,25," S1-15.jpg",1,0.8649,1,71,2,0,1.1144,1.1171,"0",0.407827847240788
"71",1,26," S2-19.jpg",2,0.6784,2,60,2,1,0.9756,0.9779,"1",-0.0487368979052201
"71",1,27," S1-15.jpg",1,0.886,1,38,1,1,0.6723,0.6749,"1",-1.32675943584601
"71",1,28," S2-19.jpg",2,0.6629,2,49,2,1,0.8216,0.8241,"1",-0.638408403376115
"71",1,29," S1-15.jpg",1,0.8792,1,69,2,0,1.1007,1.103,"0",0.365370558799785
"71",1,30," S2-19.jpg",2,0.647,2,45,2,1,0.7716,0.7741,"1",-0.853915628671315
"71",1,31," S1-15.jpg",1,0.8955,1,52,1,1,0.8815,0.8837,"1",-0.396870478043656
"71",1,32," S1-15.jpg",1,0.7202,2,79,1,1,1.2285,1.2308,"1",0.742404070053655
"71",1,33," S1-15.jpg",1,0.8903,1,95,1,1,1.4593,1.4619,"1",1.33332476641975
"71",1,34," S2-19.jpg",2,0.631,2,94,2,1,1.4329,1.4353,"1",1.27066234775241
"71",1,35," S1-15.jpg",1,0.8845,1,64,1,1,1.0377,1.04,"1",0.163070136840316
"71",1,36," S1-15.jpg",1,0.7118,2,133,1,1,2.0038,2.006,"1",2.42167830834201
"71",1,37," S2-19.jpg",2,0.7733,1,42,2,1,0.7321,0.7343,"1",-1.03428189085459
"71",1,38," S1-15.jpg",1,0.7029,2,59,1,1,0.9765,0.9787,"1",-0.0455719981023475
"71",1,39," S2-19.jpg",2,0.757,1,72,2,1,1.1515,1.1541,"1",0.520234358778653
"71",1,40," S2-19.jpg",2,0.6155,2,59,1,0,0.9431,0.9457,"0",-0.165025543477763
"71",1,41," S2-19.jpg",2,0.7414,1,70,2,1,1.1397,1.1419,"1",0.484880051437409
"71",1,42," S2-19.jpg",2,0.6529,2,50,2,1,0.8476,0.8503,"1",-0.531473474409244
"71",1,43," S2-19.jpg",2,0.7269,1,65,2,1,1.073,1.0752,"1",0.277887660989546
"71",1,44," S1-15.jpg",1,0.6937,2,37,2,0,0.644,0.6465,"0",-1.47437017997671
"71",1,45," S2-19.jpg",2,0.7133,1,87,2,1,1.3402,1.3426,"1",1.04110270732683
"71",1,46," S1-15.jpg",1,0.7151,2,60,1,1,0.9809,0.9832,"1",-0.0301410251316204
"71",1,47," S1-15.jpg",1,0.8783,1,98,2,0,1.5219,1.5241,"0",1.47749199508875
"71",1,48," S2-19.jpg",2,0.6392,2,61,2,1,0.9891,0.9916,"1",-0.00156711852159403
"71",1,49," S2-19.jpg",2,0.7009,1,93,2,1,1.4431,1.4454,"1",1.29500862691659
"71",1,50," S2-19.jpg",2,0.6259,2,77,1,0,1.1949,1.1971,"0",0.647220609269551
"71",1,51," S1-15.jpg",1,0.8933,1,49,1,1,0.8344,0.8366,"1",-0.585347117191973
"71",1,52," S2-19.jpg",2,0.6576,2,33,2,1,0.629,0.6327,"1",-1.55526159691431
"71",1,53," S1-15.jpg",1,0.8882,1,50,1,1,0.8646,0.867,"1",-0.463313693349557
"71",1,54," S2-19.jpg",2,0.6455,2,28,2,1,0.5287,0.5371,"1",-2.15149258614099
"71",1,55," S1-15.jpg",1,0.8828,1,51,1,1,0.8488,0.8513,"1",-0.526617543026756
"71",1,56," S1-15.jpg",1,0.7071,2,77,2,0,1.2292,1.2314,"0",0.744359258709785
"71",1,57," S2-19.jpg",2,0.6893,1,52,2,1,0.8386,0.8411,"1",-0.568113606880462
"71",1,58," S2-19.jpg",2,0.6338,2,82,2,1,1.2828,1.2854,"1",0.890856877121386
"71",1,59," S2-19.jpg",2,0.6786,1,51,1,0,0.8456,0.8478,"0",-0.539581991275094
"71",1,60," S1-15.jpg",1,0.7261,2,77,1,1,1.2177,1.22,"1",0.712096291734286
"71",1,61," S1-15.jpg",1,0.8771,1,47,1,1,0.7937,0.796,"1",-0.75698901622221
"71",1,62," S2-19.jpg",2,0.6228,2,75,2,1,1.1796,1.182,"1",0.602987776451398
"71",1,63," S1-15.jpg",1,0.8709,1,37,1,1,0.6761,0.6787,"1",-1.30741368950597
"71",1,64," S1-15.jpg",1,0.7194,2,107,1,1,1.6341,1.6364,"1",1.72164294429301
"71",1,65," S1-15.jpg",1,0.8646,1,66,1,1,1.0726,1.0749,"1",0.276607894534368
"71",1,66," S2-19.jpg",2,0.6124,2,36,2,1,0.6506,0.6536,"1",-1.43937311837362
"71",1,67," S1-15.jpg",1,0.8582,1,124,1,1,1.8766,1.8792,"1",2.19657300359857
"71",1,68," S1-15.jpg",1,0.7125,2,51,2,0,0.8648,0.8673,"0",-0.462519814869546
"71",1,69," S1-15.jpg",1,0.8515,1,44,2,0,0.7688,0.7711,"0",-0.866393614447876
"71",1,70," S2-19.jpg",2,0.6026,2,66,1,0,1.0814,1.0836,"0",0.304653116136041
"71",1,71," S1-15.jpg",1,0.8669,1,56,1,1,0.9128,0.9153,"1",-0.277110192075183
"71",1,72," S1-15.jpg",1,0.7286,2,82,2,0,1.285,1.2874,"0",0.896738282022296
"71",1,73," S2-19.jpg",2,0.7035,1,55,2,1,0.9057,0.9084,"1",-0.303912163303091
"71",1,74," S2-19.jpg",2,0.6248,2,67,1,0,1.0713,1.0737,"0",0.272445355033638
"71",1,75," S2-19.jpg",2,0.6932,1,42,2,1,0.7359,0.7384,"1",-1.01651227670557
"71",1,76," S2-19.jpg",2,0.6475,2,75,2,1,1.2046,1.2071,"1",0.674971238329173
"71",1,77," S2-19.jpg",2,0.6836,1,46,2,1,0.7778,0.7801,"1",-0.826446180031085
"71",1,78," S1-15.jpg",1,0.7422,2,28,1,1,0.5349,0.5416,"1",-2.11147620908141
"71",1,79," S2-19.jpg",2,0.6747,1,90,2,1,1.4027,1.4051,"1",1.19754879577651
"71",1,80," S2-19.jpg",2,0.6377,2,30,1,0,0.5603,0.5633,"0",-1.95224153202458
"72",1,1," S4-20.jpg",2,0.7343,1,0,NA,0,NA,3.3355,"0",NA
"72",1,2," S4-20.jpg",2,0.5843,2,105,2,1,1.5914,1.5951,"1",0.386224981724057
"72",1,3," S3-12.jpg",1,0.7343,1,88,1,1,1.3544,1.3569,"1",-0.396298334731473
"72",1,4," S3-12.jpg",1,0.5843,2,133,2,0,1.9779,1.9802,"0",1.4413043000724
"72",1,5," S4-20.jpg",2,0.8148,1,77,2,1,1.2336,1.2362,"1",-0.84964549101077
"72",1,6," S4-20.jpg",2,0.5464,2,104,2,1,1.5857,1.5883,"1",0.368812648586477
"72",1,7," S3-12.jpg",1,0.6964,1,102,1,1,1.5722,1.5747,"1",0.327321966788204
"72",1,8," S4-20.jpg",2,0.5094,2,52,2,1,0.8778,0.88,"1",-2.50088591789505
"72",1,9," S3-12.jpg",1,0.6594,1,109,1,1,1.6709,1.6735,"1",0.622785223684607
"72",1,10," S3-12.jpg",1,0.6648,2,71,2,0,1.1097,1.112,"0",-1.36328822751338
"72",1,11," S4-20.jpg",2,0.7934,1,67,2,1,1.06,1.0624,"1",-1.5856423604016
"72",1,12," S4-20.jpg",2,0.4763,2,114,1,0,1.693,1.6954,"0",0.686548111172826
"72",1,13," S3-12.jpg",1,0.6263,1,87,1,1,1.3732,1.3754,"1",-0.329402885360361
"72",1,14," S3-12.jpg",1,0.7094,2,86,1,1,1.336,1.3386,"1",-0.462675739845494
"72",1,15," S4-20.jpg",2,0.7708,1,71,2,1,1.1413,1.1439,"1",-1.22703316429373
"72",1,16," S3-12.jpg",1,0.6971,2,48,1,1,0.8213,0.8235,"1",-2.82373695786341
"72",1,17," S3-12.jpg",1,0.5981,1,100,2,0,1.5247,1.5271,"0",0.178449968544132
"72",1,18," S3-12.jpg",1,0.6836,2,125,1,1,1.9028,1.905,"1",1.25346060565821
"72",1,19," S4-20.jpg",2,0.7478,1,74,2,1,1.1836,1.1858,"1",-1.05043078541757
"72",1,20," S4-20.jpg",2,0.5509,2,127,1,0,1.9005,1.9027,"0",1.24759139312758
"72",1,21," S3-12.jpg",1,0.66,1,88,1,1,1.3728,1.3748,"1",-0.330816633322896
"72",1,22," S4-20.jpg",2,0.6224,2,110,2,1,1.6565,1.659,"1",0.580782957617293
"72",1,23," S3-12.jpg",1,0.6326,1,93,1,1,1.441,1.4433,"1",-0.0955346102049098
"72",1,24," S3-12.jpg",1,0.6693,2,99,1,1,1.5129,1.5152,"1",0.140747816691516
"72",1,25," S3-12.jpg",1,0.6091,1,105,2,0,1.5974,1.5996,"0",0.404486505459095
"72",1,26," S4-20.jpg",2,0.5982,2,93,2,1,1.4363,1.4385,"1",-0.111388127437569
"72",1,27," S4-20.jpg",2,0.7253,1,123,2,1,1.8378,1.84,"1",1.084794298653
"72",1,28," S4-20.jpg",2,0.5747,2,125,1,0,1.8944,1.8967,"0",1.23199075355239
"72",1,29," S3-12.jpg",1,0.662,1,99,1,1,1.4997,1.5023,"1",0.0982224791709889
"72",1,30," S4-20.jpg",2,0.6274,2,87,2,1,1.3364,1.3386,"1",-0.461223056150442
"72",1,31," S4-20.jpg",2,0.7041,1,103,2,1,1.5848,1.5874,"1",0.366057612485115
"72",1,32," S4-20.jpg",2,0.6075,2,113,1,0,1.718,1.7202,"0",0.757682334882817
"72",1,33," S3-12.jpg",1,0.6387,1,113,1,1,1.6934,1.6959,"1",0.687694506133764
"72",1,34," S3-12.jpg",1,0.6544,2,144,1,1,2.135,2.1376,"1",1.81220009644189
"72",1,35," S4-20.jpg",2,0.6847,1,128,2,1,1.93,1.9325,"1",1.32233734315232
"72",1,36," S3-12.jpg",1,0.6394,2,100,1,1,1.5313,1.5339,"1",0.199410572461643
